refseq_id,body_part,median_expression,littleb_expression,bigB_expression,sample_id,population,total_expression,lfc_SB-Sb,significant
LOC105203096,whole_body_queen_taiwan,5.35575302742082,1,2,SBSb-virgin-queens-3,taiwan,3,0.584962500721156,no
LOC105203096,whole_body_queen_taiwan,5.35575302742082,2.13337992829912,3.09598452997886,SBSb-virgin-queens-1,taiwan,5.22936445827798,0.386490556626067,no
LOC105203096,whole_body_queen_taiwan,5.35575302742082,2.73539182908669,2.74674976747697,SBSb-virgin-queens-4,taiwan,5.48214159656366,0.00438004380571571,no
LOC105203097,whole_body_queen_taiwan,2.43882740781655,0.95055516501472,1.82841484314254,SBSb-virgin-queens-2,taiwan,2.77897000815726,0.536108934705382,no
LOC105203097,whole_body_queen_taiwan,2.43882740781655,1,0,SBSb-virgin-queens-3,taiwan,1,-1,no
LOC105203097,whole_body_queen_taiwan,2.43882740781655,107.592078610743,89.7271590709144,SBSb-virgin-queens-4,taiwan,197.319237681657,-0.259312478106278,no
LOC105203097,whole_body_queen_taiwan,2.43882740781655,1.06668996414956,1.03199484332629,SBSb-virgin-queens-1,taiwan,2.09868480747585,-0.0244252372222371,no
LOC105204968,whole_body_queen_taiwan,3.9460998336502,1,2,SBSb-virgin-queens-3,taiwan,3,0.584962500721156,no
LOC105204968,whole_body_queen_taiwan,3.9460998336502,1.90111033002944,1.82841484314254,SBSb-virgin-queens-2,taiwan,3.72952517317198,-0.0366114271590206,no
LOC105204968,whole_body_queen_taiwan,3.9460998336502,1.06668996414956,3.09598452997886,SBSb-virgin-queens-1,taiwan,4.16267449412842,0.986888288316849,no
LOC105204968,whole_body_queen_taiwan,3.9460998336502,0.911797276362229,3.66233302330263,SBSb-virgin-queens-4,taiwan,4.57413029966486,1.28612250707166,no
LOC105204969,whole_body_queen_taiwan,33.5022348920861,2.13337992829912,4.12797937330515,SBSb-virgin-queens-1,taiwan,6.26135930160426,0.710670749053483,taiwan
LOC105204969,whole_body_queen_taiwan,33.5022348920861,12.7651618690712,43.9479962796316,SBSb-virgin-queens-4,taiwan,56.7131581487028,1.70723522863671,taiwan
LOC105204969,whole_body_queen_taiwan,33.5022348920861,11.4066619801766,25.5978078039956,SBSb-virgin-queens-2,taiwan,37.0044697841722,1.1001923337343,taiwan
LOC105204969,whole_body_queen_taiwan,33.5022348920861,8,22,SBSb-virgin-queens-3,taiwan,30,1.3536369546147,taiwan
LOC105204974,whole_body_queen_taiwan,1.03334498207478,0.911797276362229,0.915583255825657,SBSb-virgin-queens-4,taiwan,1.82738053218789,0.002854179526889,no
LOC105204974,whole_body_queen_taiwan,1.03334498207478,0,1,SBSb-virgin-queens-3,taiwan,1,1,no
LOC105204974,whole_body_queen_taiwan,1.03334498207478,1.06668996414956,0,SBSb-virgin-queens-1,taiwan,1.06668996414956,-1.04732197815267,no
LOC105204974,whole_body_queen_taiwan,1.03334498207478,0,0.914207421571271,SBSb-virgin-queens-2,taiwan,0.914207421571271,0.936747167263155,no
LOC105204975,whole_body_queen_taiwan,1.932381293293,1,1,SBSb-virgin-queens-3,taiwan,2,0,no
LOC105204975,whole_body_queen_taiwan,1.932381293293,0.911797276362229,0.915583255825657,SBSb-virgin-queens-4,taiwan,1.82738053218789,0.002854179526889,no
LOC105204975,whole_body_queen_taiwan,1.932381293293,0.95055516501472,0.914207421571271,SBSb-virgin-queens-2,taiwan,1.86476258658599,-0.0271376335436875,no
LOC105204975,whole_body_queen_taiwan,1.932381293293,1.06668996414956,1.03199484332629,SBSb-virgin-queens-1,taiwan,2.09868480747585,-0.0244252372222371,no
LOC105206526,whole_body_queen_taiwan,1.432381293293,1,0,SBSb-virgin-queens-3,taiwan,1,-1,no
LOC105206526,whole_body_queen_taiwan,1.432381293293,0.911797276362229,0,SBSb-virgin-queens-4,taiwan,0.911797276362229,-0.934929550571406,no
LOC105206526,whole_body_queen_taiwan,1.432381293293,1.06668996414956,1.03199484332629,SBSb-virgin-queens-1,taiwan,2.09868480747585,-0.0244252372222371,no
LOC105206526,whole_body_queen_taiwan,1.432381293293,0.95055516501472,0.914207421571271,SBSb-virgin-queens-2,taiwan,1.86476258658599,-0.0271376335436875,no
LOC105206534,whole_body_queen_taiwan,0.97527758250736,0.95055516501472,0,SBSb-virgin-queens-2,taiwan,0.95055516501472,-0.963884800806843,no
LOC105206534,whole_body_queen_taiwan,0.97527758250736,0.911797276362229,0,SBSb-virgin-queens-4,taiwan,0.911797276362229,-0.934929550571406,no
LOC105206534,whole_body_queen_taiwan,0.97527758250736,1,0,SBSb-virgin-queens-3,taiwan,1,-1,no
LOC105206534,whole_body_queen_taiwan,0.97527758250736,1.06668996414956,0,SBSb-virgin-queens-1,taiwan,1.06668996414956,-1.04732197815267,no
LOC105206540,whole_body_queen_taiwan,36.4300434848913,9.60020967734603,29.9278504564623,SBSb-virgin-queens-1,taiwan,39.5280601338083,1.54481376461768,no
LOC105206540,whole_body_queen_taiwan,36.4300434848913,17.109992970265,16.4557335882829,SBSb-virgin-queens-2,taiwan,33.5657265585479,-0.0530849979394647,no
LOC105206540,whole_body_queen_taiwan,36.4300434848913,18.2359455272446,21.0584148839901,SBSb-virgin-queens-4,taiwan,39.2943604112347,0.19752437682067,no
LOC105206540,whole_body_queen_taiwan,36.4300434848913,1,1,SBSb-virgin-queens-3,taiwan,2,0,no
LOC105206549,whole_body_queen_taiwan,22.5984802683157,7.29437821089783,11.9025823257335,SBSb-virgin-queens-4,taiwan,19.1969605366314,0.637454097324456,no
LOC105206549,whole_body_queen_taiwan,22.5984802683157,8.53351971319648,10.3199484332629,SBSb-virgin-queens-1,taiwan,18.8534681464593,0.247786534973072,no
LOC105206549,whole_body_queen_taiwan,22.5984802683157,17.109992970265,12.7989039019978,SBSb-virgin-queens-2,taiwan,29.9088968722628,-0.392232313330268,no
LOC105206549,whole_body_queen_taiwan,22.5984802683157,14,12,SBSb-virgin-queens-3,taiwan,26,-0.206450877467426,no
LOC105206559,whole_body_queen_taiwan,1.932381293293,1.06668996414956,1.03199484332629,SBSb-virgin-queens-1,taiwan,2.09868480747585,-0.0244252372222371,no
LOC105206559,whole_body_queen_taiwan,1.932381293293,0.911797276362229,0.915583255825657,SBSb-virgin-queens-4,taiwan,1.82738053218789,0.002854179526889,no
LOC105206559,whole_body_queen_taiwan,1.932381293293,0.95055516501472,0.914207421571271,SBSb-virgin-queens-2,taiwan,1.86476258658599,-0.0271376335436875,no
LOC105206559,whole_body_queen_taiwan,1.932381293293,1,1,SBSb-virgin-queens-3,taiwan,2,0,no
LOC105206574,whole_body_queen_taiwan,25.9484154965442,14.5887564217957,21.0584148839901,SBSb-virgin-queens-4,taiwan,35.6471713057858,0.500823279696051,no
LOC105206574,whole_body_queen_taiwan,25.9484154965442,11.4066619801766,17.3699410098542,SBSb-virgin-queens-2,taiwan,28.7766029900308,0.566231983915276,no
LOC105206574,whole_body_queen_taiwan,25.9484154965442,2,1,SBSb-virgin-queens-3,taiwan,3,-0.584962500721156,no
LOC105206574,whole_body_queen_taiwan,25.9484154965442,12.8002795697947,10.3199484332629,SBSb-virgin-queens-1,taiwan,23.1202280030576,-0.285830107654037,no
LOC105206590,whole_body_queen_taiwan,1.84796454911865,0.95055516501472,0.914207421571271,SBSb-virgin-queens-2,taiwan,1.86476258658599,-0.0271376335436875,no
LOC105206590,whole_body_queen_taiwan,1.84796454911865,0,1.83116651165131,SBSb-virgin-queens-4,taiwan,1.83116651165131,1.50139660211161,no
LOC105206590,whole_body_queen_taiwan,1.84796454911865,0,1,SBSb-virgin-queens-3,taiwan,1,1,no
LOC105206590,whole_body_queen_taiwan,1.84796454911865,1.06668996414956,1.03199484332629,SBSb-virgin-queens-1,taiwan,2.09868480747585,-0.0244252372222371,no
LOC105206598,whole_body_queen_taiwan,8.22952517317198,3.80222066005888,3.65682968628509,SBSb-virgin-queens-2,taiwan,7.45905034634397,-0.0443535767359868,no
LOC105206598,whole_body_queen_taiwan,8.22952517317198,4.26675985659824,2.06398968665257,SBSb-virgin-queens-1,taiwan,6.33074954325081,-0.781504238629094,no
LOC105206598,whole_body_queen_taiwan,8.22952517317198,5,4,SBSb-virgin-queens-3,taiwan,9,-0.263034405833794,no
LOC105206598,whole_body_queen_taiwan,8.22952517317198,5.47078365817337,3.66233302330263,SBSb-virgin-queens-4,taiwan,9.133116681476,-0.472888385841651,no
LOC105206612,whole_body_queen_taiwan,1.91369026609394,0,0.914207421571271,SBSb-virgin-queens-2,taiwan,0.914207421571271,0.936747167263155,no
LOC105206612,whole_body_queen_taiwan,1.91369026609394,0.911797276362229,0.915583255825657,SBSb-virgin-queens-4,taiwan,1.82738053218789,0.002854179526889,no
LOC105206612,whole_body_queen_taiwan,1.91369026609394,1.06668996414956,1.03199484332629,SBSb-virgin-queens-1,taiwan,2.09868480747585,-0.0244252372222371,no
LOC105206612,whole_body_queen_taiwan,1.91369026609394,1,1,SBSb-virgin-queens-3,taiwan,2,0,no
LOC105206620,whole_body_queen_taiwan,248.27676671429,102,128,SBSb-virgin-queens-3,taiwan,230,0.324726728240036,no
LOC105206620,whole_body_queen_taiwan,248.27676671429,119.769950791855,151.758431980831,SBSb-virgin-queens-2,taiwan,271.528382772686,0.33899047917699,no
LOC105206620,whole_body_queen_taiwan,248.27676671429,139.736385303592,123.839381199154,SBSb-virgin-queens-1,taiwan,263.575766502747,-0.172922252916722,no
LOC105206620,whole_body_queen_taiwan,248.27676671429,119.445443203452,113.532323722382,SBSb-virgin-queens-4,taiwan,232.977766925834,-0.0726249949706771,no
LOC105206630,whole_body_queen_taiwan,13.6183171639847,1,5,SBSb-virgin-queens-3,taiwan,6,1.58496250072116,no
LOC105206630,whole_body_queen_taiwan,13.6183171639847,7.46682974904692,3.09598452997886,SBSb-virgin-queens-1,taiwan,10.5628142790258,-1.04761161318334,no
LOC105206630,whole_body_queen_taiwan,13.6183171639847,5.70333099008832,10.9704890588553,SBSb-virgin-queens-2,taiwan,16.6738200489436,0.836532018729161,no
LOC105206630,whole_body_queen_taiwan,13.6183171639847,17.3241482508824,24.7207479072928,SBSb-virgin-queens-4,taiwan,42.0448961581751,0.489186453838013,no
LOC105206635,whole_body_queen_taiwan,16.1433231930884,10.6668996414956,9.28795358993658,SBSb-virgin-queens-1,taiwan,19.9548532314322,-0.181465190976191,no
LOC105206635,whole_body_queen_taiwan,16.1433231930884,2,4,SBSb-virgin-queens-3,taiwan,6,0.736965594166206,no
LOC105206635,whole_body_queen_taiwan,16.1433231930884,7.60444132011776,5.48524452942763,SBSb-virgin-queens-2,taiwan,13.0896858495454,-0.407920549156711,no
LOC105206635,whole_body_queen_taiwan,16.1433231930884,7.29437821089783,11.9025823257335,SBSb-virgin-queens-4,taiwan,19.1969605366314,0.637454097324456,no
LOC105206648,whole_body_queen_taiwan,1.90765887580036,1.06668996414956,2.06398968665257,SBSb-virgin-queens-1,taiwan,3.13067965080213,0.568089463026571,no
LOC105206648,whole_body_queen_taiwan,1.90765887580036,0,1,SBSb-virgin-queens-3,taiwan,1,1,no
LOC105206648,whole_body_queen_taiwan,1.90765887580036,1.90111033002944,0.914207421571271,SBSb-virgin-queens-2,taiwan,2.81531775160071,-0.59985799540809,no
LOC105206648,whole_body_queen_taiwan,1.90765887580036,0.911797276362229,0,SBSb-virgin-queens-4,taiwan,0.911797276362229,-0.934929550571406,no
LOC105206673,whole_body_queen_taiwan,2.03199484332629,0,2.06398968665257,SBSb-virgin-queens-1,taiwan,2.06398968665257,1.61541144117924,no
LOC105206673,whole_body_queen_taiwan,2.03199484332629,0,2,SBSb-virgin-queens-3,taiwan,2,1.58496250072116,no
LOC105206673,whole_body_queen_taiwan,2.03199484332629,0,1.83116651165131,SBSb-virgin-queens-4,taiwan,1.83116651165131,1.50139660211161,no
LOC105206673,whole_body_queen_taiwan,2.03199484332629,0,3.65682968628509,SBSb-virgin-queens-2,taiwan,3.65682968628509,2.21934811959757,no
LOC105206689,whole_body_queen_taiwan,95.6102834237952,62,52,SBSb-virgin-queens-3,taiwan,114,-0.249359468936717,no
LOC105206689,whole_body_queen_taiwan,95.6102834237952,53.2310892408243,49.3672007648487,SBSb-virgin-queens-2,taiwan,102.598290005673,-0.106635594210128,no
LOC105206689,whole_body_queen_taiwan,95.6102834237952,23.4671792112903,27.8638607698097,SBSb-virgin-queens-1,taiwan,51.3310399811,0.238416500012946,no
LOC105206689,whole_body_queen_taiwan,95.6102834237952,45.5898638181115,43.0324130238059,SBSb-virgin-queens-4,taiwan,88.6222768419173,-0.0814502057755838,no
LOC105206701,whole_body_queen_taiwan,0.97527758250736,0.95055516501472,0,SBSb-virgin-queens-2,taiwan,0.95055516501472,-0.963884800806843,no
LOC105206701,whole_body_queen_taiwan,0.97527758250736,1,0,SBSb-virgin-queens-3,taiwan,1,-1,no
LOC105206701,whole_body_queen_taiwan,0.97527758250736,1.06668996414956,0,SBSb-virgin-queens-1,taiwan,1.06668996414956,-1.04732197815267,no
LOC105206701,whole_body_queen_taiwan,0.97527758250736,0,0,SBSb-virgin-queens-4,taiwan,0,0,no
LOC105206711,whole_body_queen_taiwan,0.97527758250736,0,1.03199484332629,SBSb-virgin-queens-1,taiwan,1.03199484332629,1.02289674093044,no
LOC105206711,whole_body_queen_taiwan,0.97527758250736,0.95055516501472,0,SBSb-virgin-queens-2,taiwan,0.95055516501472,-0.963884800806843,no
LOC105206711,whole_body_queen_taiwan,0.97527758250736,0.911797276362229,0,SBSb-virgin-queens-4,taiwan,0.911797276362229,-0.934929550571406,no
LOC105206711,whole_body_queen_taiwan,0.97527758250736,0,1,SBSb-virgin-queens-3,taiwan,1,1,no
LOC105207370,whole_body_queen_taiwan,2.04934240373792,0.911797276362229,1.83116651165131,SBSb-virgin-queens-4,taiwan,2.74296378801354,0.566467051540207,no
LOC105207370,whole_body_queen_taiwan,2.04934240373792,0.95055516501472,0.914207421571271,SBSb-virgin-queens-2,taiwan,1.86476258658599,-0.0271376335436875,no
LOC105207370,whole_body_queen_taiwan,2.04934240373792,1,1,SBSb-virgin-queens-3,taiwan,2,0,no
LOC105207370,whole_body_queen_taiwan,2.04934240373792,1.06668996414956,1.03199484332629,SBSb-virgin-queens-1,taiwan,2.09868480747585,-0.0244252372222371,no
LOC105207387,whole_body_queen_taiwan,1.84417856965522,6,7,SBSb-virgin-queens-3,taiwan,13,0.192645077942396,no
LOC105207387,whole_body_queen_taiwan,1.84417856965522,1.82359455272446,0,SBSb-virgin-queens-4,taiwan,1.82359455272446,-1.49753294315298,no
LOC105207387,whole_body_queen_taiwan,1.84417856965522,0.95055516501472,0.914207421571271,SBSb-virgin-queens-2,taiwan,1.86476258658599,-0.0271376335436875,no
LOC105207387,whole_body_queen_taiwan,1.84417856965522,0,1.03199484332629,SBSb-virgin-queens-1,taiwan,1.03199484332629,1.02289674093044,no
LOC105207396,whole_body_queen_taiwan,30.1907936523309,14.9336594980938,14.447927806568,SBSb-virgin-queens-1,taiwan,29.3815873046618,-0.0446643227923773,no
LOC105207396,whole_body_queen_taiwan,30.1907936523309,18.2359455272446,16.4804986048618,SBSb-virgin-queens-4,taiwan,34.7164441321064,-0.13805840975202,no
LOC105207396,whole_body_queen_taiwan,30.1907936523309,10.4561068151619,16.4557335882829,SBSb-virgin-queens-2,taiwan,26.9118404034448,0.607584139072104,no
LOC105207396,whole_body_queen_taiwan,30.1907936523309,15,16,SBSb-virgin-queens-3,taiwan,31,0.0874628412503394,no
LOC105207402,whole_body_queen_taiwan,328.923119918535,200.567139818106,178.270447206398,SBSb-virgin-queens-2,taiwan,378.837587024504,-0.169122785758822,no
LOC105207402,whole_body_queen_taiwan,328.923119918535,173,176,SBSb-virgin-queens-3,taiwan,349,0.024662054234269,no
LOC105207402,whole_body_queen_taiwan,328.923119918535,149.534753323406,159.311486513664,SBSb-virgin-queens-4,taiwan,308.84623983707,0.0907812057009332,no
LOC105207402,whole_body_queen_taiwan,328.923119918535,137.603005375293,158.927205872248,SBSb-virgin-queens-1,taiwan,296.530211247541,0.206456842206922,no
LOC105207412,whole_body_queen_taiwan,81.7163995854953,52.8842420290093,32.9609972097237,SBSb-virgin-queens-4,taiwan,85.8452392387329,-0.665984609307401,no
LOC105207412,whole_body_queen_taiwan,81.7163995854953,44.6760927556919,32.9114671765658,SBSb-virgin-queens-2,taiwan,77.5875599322576,-0.429666040544275,no
LOC105207412,whole_body_queen_taiwan,81.7163995854953,56.5345680999267,35.0878246730937,SBSb-virgin-queens-1,taiwan,91.6223927730204,-0.672916839041036,no
LOC105207412,whole_body_queen_taiwan,81.7163995854953,34,29,SBSb-virgin-queens-3,taiwan,63,-0.222392421336448,no
LOC105207423,whole_body_queen_taiwan,1.44703524816872,0.95055516501472,0.914207421571271,SBSb-virgin-queens-2,taiwan,1.86476258658599,-0.0271376335436875,no
LOC105207423,whole_body_queen_taiwan,1.44703524816872,1.06668996414956,0,SBSb-virgin-queens-1,taiwan,1.06668996414956,-1.04732197815267,no
LOC105207423,whole_body_queen_taiwan,1.44703524816872,0.911797276362229,0.915583255825657,SBSb-virgin-queens-4,taiwan,1.82738053218789,0.002854179526889,no
LOC105207423,whole_body_queen_taiwan,1.44703524816872,1,0,SBSb-virgin-queens-3,taiwan,1,-1,no
LOC105207434,whole_body_queen_taiwan,10.4237895955076,8,5,SBSb-virgin-queens-3,taiwan,13,-0.584962500721156,no
LOC105207434,whole_body_queen_taiwan,10.4237895955076,5.47078365817337,3.66233302330263,SBSb-virgin-queens-4,taiwan,9.133116681476,-0.472888385841651,no
LOC105207434,whole_body_queen_taiwan,10.4237895955076,3.80222066005888,5.48524452942763,SBSb-virgin-queens-2,taiwan,9.28746518948651,0.43345927671575,no
LOC105207434,whole_body_queen_taiwan,10.4237895955076,6.40013978489736,5.15997421663143,SBSb-virgin-queens-1,taiwan,11.5601140015288,-0.264628210432367,no
LOC105207450,whole_body_queen_taiwan,559.875992387621,171,221,SBSb-virgin-queens-3,taiwan,392,0.368151111648008,no
LOC105207450,whole_body_queen_taiwan,559.875992387621,288.01821499946,439.733769775782,SBSb-virgin-queens-2,taiwan,727.751984775242,0.608747023032197,no
LOC105207450,whole_body_queen_taiwan,559.875992387621,165.035307021563,179.454318141829,SBSb-virgin-queens-4,taiwan,344.489625163392,0.120143606363379,no
LOC105207450,whole_body_queen_taiwan,559.875992387621,379.741627237243,485.037576363355,SBSb-virgin-queens-1,taiwan,864.779203600598,0.35225554403252,no
LOC105207460,whole_body_queen_taiwan,27.1631161908355,10.4561068151619,14.6273187451403,SBSb-virgin-queens-2,taiwan,25.0834255603023,0.447953420118453,no
LOC105207460,whole_body_queen_taiwan,27.1631161908355,20.059540079969,21.9739981398158,SBSb-virgin-queens-4,taiwan,42.0335382197848,0.125528019567829,no
LOC105207460,whole_body_queen_taiwan,27.1631161908355,1,2,SBSb-virgin-queens-3,taiwan,3,0.584962500721156,no
LOC105207460,whole_body_queen_taiwan,27.1631161908355,10.6668996414956,18.5759071798732,SBSb-virgin-queens-1,taiwan,29.2428068213687,0.74665793531954,no
LOC105207466,whole_body_queen_taiwan,1.41558325582566,0,1.83116651165131,SBSb-virgin-queens-4,taiwan,1.83116651165131,1.50139660211161,no
LOC105207466,whole_body_queen_taiwan,1.41558325582566,2.13337992829912,0,SBSb-virgin-queens-1,taiwan,2.13337992829912,-1.64771970984345,no
LOC105207466,whole_body_queen_taiwan,1.41558325582566,0,0.914207421571271,SBSb-virgin-queens-2,taiwan,0.914207421571271,0.936747167263155,no
LOC105207466,whole_body_queen_taiwan,1.41558325582566,0,1,SBSb-virgin-queens-3,taiwan,1,1,no
LOC105207472,whole_body_queen_taiwan,0.97527758250736,0.911797276362229,0,SBSb-virgin-queens-4,taiwan,0.911797276362229,-0.934929550571406,no
LOC105207472,whole_body_queen_taiwan,0.97527758250736,1,0,SBSb-virgin-queens-3,taiwan,1,-1,no
LOC105207472,whole_body_queen_taiwan,0.97527758250736,1.06668996414956,1.03199484332629,SBSb-virgin-queens-1,taiwan,2.09868480747585,-0.0244252372222371,no
LOC105207472,whole_body_queen_taiwan,0.97527758250736,0.95055516501472,0,SBSb-virgin-queens-2,taiwan,0.95055516501472,-0.963884800806843,no
LOC105207481,whole_body_queen_taiwan,3.36476258658599,1.82359455272446,0.915583255825657,SBSb-virgin-queens-4,taiwan,2.73917780855012,-0.559749213054689,no
LOC105207481,whole_body_queen_taiwan,3.36476258658599,1.90111033002944,1.82841484314254,SBSb-virgin-queens-2,taiwan,3.72952517317198,-0.0366114271590206,no
LOC105207481,whole_body_queen_taiwan,3.36476258658599,2,1,SBSb-virgin-queens-3,taiwan,3,-0.584962500721156,no
LOC105207481,whole_body_queen_taiwan,3.36476258658599,2.13337992829912,2.06398968665257,SBSb-virgin-queens-1,taiwan,4.19736961495169,-0.0323082686642103,no
